35274101,Nokia,1112RH-93 (DCT-4)  ,,,
35274200,Motorola,C300AC2-41C11  ,,,
35274201,Nokia,6070RM-166 (DCT-4)  ,,,
35274300,Motorola,T720 T720i T722 T722iMC3-41E11  ,,,
35274301,Nokia,6151RM-200 (BB5)  ,,,
35274400,Motorola,E380MC3-41F11  ,,,
35274401,Nokia,6233RM-145 (BB5)  ,,,
35274500,Motorola,A925MUT4-4411B12  ,,,
35274501,Nokia,1110RH-70 (DCT-4)  ,,,
35274600,Motorola,C300AC2-41C11  ,,,
35274601,Nokia,1110iRH-93 (DCT-4)  ,,,
35274700,Motorola,C250 C260 C266 C350i C350eMC3-41D13  ,,,
35274701,Nokia,1112RH-93 (DCT-4)  ,,,
35274703,Samsung,SGH-J700 J708,,,
35274800,Samsung,SGH-X100,,,
35274801,Nokia,1100 1108RH-18 (DCT-4)  ,,,
35274900,Samsung,SGH-N620E,,,
35274901,Nokia,6233RM-145 (BB5)  ,,,
35275000,Samsung,SGH-N620E,,,
35275001,Nokia,3100RH-19 (DCT-4)  ,,,
35275101,Nokia,2610RH-86 (DCT-4+)  ,,,
35275201,Nokia,6270RM-56 (BB5)  ,,,
35275301,Nokia,N70-1RM-84 (BB5)  ,,,
35275401,Nokia,6030RM-74 (DCT-4)  ,,,
35275501,Nokia,1110iRH-93 (DCT-4)  ,,,
35275601,Nokia,N73-1RM-133 (BB5)  ,,,
35275701,Nokia,N73-1RM-133 (BB5)  ,,,
35275800,Cellon France,Konka A18,,,
35275801,Nokia,N73-5RM-132 (BB5)  ,,,
35275901,Nokia,N73-5RM-132 (BB5)  ,,,
35276001,Nokia,7360RM-127 (DCT-4)  ,,,
35276101,Nokia,1600RH-64 (DCT-4)  ,,,
35276201,Nokia,6060 6060vRH-97 (DCT-4)  ,,,
35276301,Nokia,1965HSDRD-2 WWAN-Module  ,,,
35276401,Nokia,N80-1RM-92 (BB5)  ,,,
35276501,Nokia,N91-2RM-43 (BB5)  ,,,
35276601,Nokia,N91-2RM-43 (BB5)  ,,,
35276701,Nokia,N91-2RM-43 (BB5)  ,,,
35276800,Cellon France,Konka A58,,,
35276801,Nokia,N91 8GBRM-158 (BB5)  ,,,
35276901,Nokia,N91-6RM-158 (BB5)  ,,,
35277001,Nokia,2610RH-86 (DCT-4+)  ,,,
35277100,Cellon France,Philips 659,,,
35277101,Nokia,2610RH-86 (DCT-4+)  ,,,
35277201,Nokia,5300RM-146 (BB5)  ,,,
35277300,Philips,755Cellon CT7558  ,,,
35277301,Nokia,5300RM-146 (BB5)  ,,,
35277401,Nokia,5200RM-174 (BB5)  ,,,
35277501,Nokia,5200RM-174 (BB5)  ,,,
35277801,Sang Fei Shenzen,PHILIPS S220,,,
35277901,LG Electronics,KG118,,,
35278100,Samsung,SGH-N628E,,,
35278701,BenQ,S68,,,
35278702,LG Electronics,KF300,,,
35278801,LG Electronics,U400,,,
35279400,Siemens AG,C55 L55 TunaS30880-S5600  ,,,
35279401,Samsung,SGH-I607 BlackJack,,,
35279600,Samsung,SGH-E700,,,
35279700,Alcatel,One Touch 835OH5  ,,,
35279800,Nec (UK),e313,,,
35280100,Nec (UK),e313,,,
35280200,Telsda Mobile,Telsda GE618,,,
35280300,Amoi,CA6,,,
35280700,Samsung,SGH-P700,,,
35280702,ZTE Corporation,Vodafone 125,,,
35280800,Samsung,SGH-X108,,,
35280901,Samsung,SGH-E390,,,
35281000,Motorola,V878BT3-411B11  ,,,
35281100,Motorola,A860MCC4-141A12  ,,,
35281200,Motorola,C200 C201 C205AC2-41D11  ,,,
35281300,Motorola,V30x V400 E550 V5xx V600MQ3-4411A11  ,,,
35281400,Motorola,A835MUT4-4411C11  ,,,
35281500,Motorola,V66MT3-411C11  ,,,
35281800,Sendo,SND550 / M550,,,
35281801,LG Electronics,U310,,,
35281900,Sagem,SG321i,,,
35281902,Samsung,SGH-I900 Omnia,,,
35282103,LG Electronics,KP500 Cookie,,,
35282200,Nec,e530,,,
35282500,Arima Communication,Arima 2206,,,
35282601,Sony Ericsson,W850c W850i,,,
35282603,Samsung,SGH-M7600 Beat DJ,,,
35282701,LG Electronics,KG200,,,
35282800,Pantech,G500,,,
35282900,Pantech,G300,,,
35282902,Samsung,SGH-I907 Epix,,,
35283000,Pantech,G200,,,
35283100,Sagem,myX2,,,
35283200,Sagem,myX2,,,
35283300,Sagem,myX2,,,
35283400,Samsung,SGH-X105,,,
35283401,LG Electronics,KG300,,,
35283403,Sony Ericsson,G502,,,
35283503,Huawei,E169 USB Modem,,,
35283600,Quanta Computer,Siemens T60,,,
35283601,Sony Ericsson,Z610c Z610i,,,
35283700,Quanta Computer,Siemens T60,,,
35283701,Sony Ericsson,Z610c Z610i,,,
35283800,Siemens AG,A55S30880-S5750  ,,,
35283900,ZTE Corporation,E790,,,
35284000,ZTE Corporation,E792,,,
35284200,CEC Telecom Co. Ltd.,CECT 838,,,
35284300,Maxon,i-GO 600,,,
35284400,Amoi,Amoi DA6,,,
35284601,Alcatel,One Touch E220,,,
35284602,LG Electronics,CU720 Shine,,,
35284701,Alcatel,One Touch E225,,,
35284800,Bird,CL55,,,
35284901,BenQ,EL71,,,
35285000,Sagem,myC1,,,
35285001,Sony Ericsson,Z530c Z530i,,,
35285200,Konka,A669,,,
35285202,Samsung,SGH-F250,,,
35285301,LG Electronics,TU500,,,
35285400,Mobicom Corporation,C8188,,,
35285401,LG Electronics,L600v,,,
35285501,Research in Motion Ltd,Blackberry 8700g8705g with HAC  ,,,
35285600,LG Electronics,W5220C,,,
35285900,Sagem,myX3.2,,,
35285901,Sagem,my600V,,,
35286000,Sagem,myX3.2,,,
35286001,Sagem,my600X,,,
35286100,Sagem,myX3.2,,,
35286101,Sony Ericsson,W300a W300c W300i,,,
35286201,HTC,P4350 HeraldXDA Terra, VPA Compact IV, Dopod 858  ,,,
35286301,Sony Ericsson,W950i W958c,,,
35286302,LG Electronics,KG275,,,
35286400,Newgen Telecom Co Ltd,Newgen N611,,,
35286401,Sony Ericsson,W950i W958c,,,
35286501,Toshiba Corporation,705T,,,
35286600,Palmax Corporation,PALMAX TG5A,,,
35286801,BenQ Co Ltd,Siemens AP75a,,,
35286801,BenQ Co Ltd,Siemens AP75a,,,
35287100,Bird,G508,,,
35287500,Motorola,C350 C351 C353 C355 C356 C359MC3-41D12  ,,,
35287601,Nec,NTT Docomo N703iFOMA  ,,,
35287800,TCL Mobile Communication,GC11,,,
35287801,Sharp,NTT Docomo SH903iTV,,,
35288000,Lenovo Legend Xoceco,Lenovo ET280,,,
35288001,Matsushita,NTT Docomo P904iFOMA EB-4009  ,,,
35288101,Panasonic,EB-4011,,,
35288200,Motorola,V525MQ3-4411A11  ,,,
35288201,Panasonic,NTT Docomo P902iS,,,
35288300,Motorola,V525MQ3-4411A11  ,,,
35288400,Motorola,GPRS ModuleMT3-411A21  ,,,
35288401,Fujitsu Ltd,NTT Docomo F904iFOMA  ,,,
35288501,Nec,NTT Docomo N703imyuFOMA  ,,,
35288600,Motorola,C350 C351 C353 C355 C356 C359MC3-41D12  ,,,
35288601,Panasonic,Softbank 706P,,,
35288700,Motorola,C200 C201 C205AC2-41D11  ,,,
35288702,Samsung,SGH-M610,,,
35288902,Samsung,SGH-F400,,,
35289001,Sharp,NTT Docomo SH903i,,,
35289101,Nec,NTT Docomo N904iFOMA  ,,,
35289400,CEC Telecom Co. Ltd.,CECT A706,,,
35289500,Panasonic,X88 / X11,,,
35289600,Panasonic,P341i,,,
35290100,Bird,G118,,,
35290101,Samsung,SGH-T619T-Mobile  ,,,
35290102,Nokia,1200RH-99 (DCT-4+)  ,,,
35290200,Maxon,MX-V30,,,
35290202,Nokia,1200RH-99 (DCT-4+)  ,,,
35290300,Maxon,MX-C90,,,
35290301,Samsung,SGH-T739 KatalystT-Mobile  ,,,
35290302,Nokia,1200RH-99 (DCT-4+)  ,,,
35290400,Maxon,MX-A70,,,
35290401,Samsung,SGH-T619T-Mobile  ,,,
35290402,Nokia,1200RH-99 (DCT-4+)  ,,,
35290500,Maxon,MX-C110,,,
35290502,Nokia,1208 1209RH-105 (DCT-4+)  ,,,
35290600,Sagem,myC3b,,,
35290602,Nokia,1208 1209RH-105 (DCT-4+)  ,,,
35290700,Sagem,myC3s,,,
35290702,Nokia,1208 1209RH-105 (DCT-4+)  ,,,
35290802,Nokia,1208 1209RH-105 (DCT-4+)  ,,,
35290902,Nokia,2600c 2600c-2RM-340 (DCT-4+)  ,,,
35291000,Pantech,G700,,,
35291002,Nokia,1110iRH-93 (DCT-4)  ,,,
35291102,Nokia,1650RM-305 (DCT-4+)  ,,,
35291200,TCL Mobile Communication,TCL GB25-2,,,
35291202,Nokia,1650RM-305 (DCT-4+)  ,,,
35291302,Nokia,N70-1RM-84 (BB5)  ,,,
35291402,Nokia,6210s-1RM-367 (BB5)  ,,,
35291502,Nokia,6233RM-145 (BB5)  ,,,
35291602,Nokia,N73-1RM-133 (BB5)  ,,,
35291700,Samsung,SGH-S300M,,,
35291702,Nokia,1112RH-93 (DCT-4)  ,,,
35291800,Samsung,SGH-S300M,,,
35291802,Nokia,1650RM-305 (DCT-4+)  ,,,
35291900,Samsung,SGH-S300M,,,
35291902,Nokia,1650RM-305 (DCT-4+)  ,,,
35292000,Samsung,SGH-D418,,,
35292000,Samsung,SGH-X600 X608,,,
35292002,Nokia,6085RM-198 (BB5)  ,,,
35292100,Samsung,SGH-D418,,,
35292102,Nokia,6220c-1RM-328 (BB5)  ,,,
35292202,Nokia,6220c-1RM-328 (BB5)  ,,,
35292300,Telsda Mobile,Telsda E8,,,
35292302,Nokia,6220cRM-387 (BB5)  ,,,
35292402,Nokia,E71-1RM-346 (BB5)  ,,,
35292502,Nokia,E71-2RM-357 (BB5)  ,,,
35292600,Nokia,3610NAM-1 (DCT-3)  ,,,
35292602,Nokia,E71-3RM-407 (BB5)  ,,,
35292700,Nokia,6610NHL-4U (DCT-4)  ,,,
35292702,Nokia,2610RH-86 (DCT-4+)  ,,,
35292800,Nokia,3100RH-19 (DCT-4)  ,,,
35292802,Nokia,2630RM-298 (DCT-4+)  ,,,
35292900,Nokia,6220RH-20 (DCT-4)  ,,,
35292902,Nokia,2630RM-298 (DCT-4+)  ,,,
35293000,Nokia,6810RM-2  ,,,
35293002,Nokia,1208 1209RH-105 (DCT-4+)  ,,,
35293100,Nokia,2100NAM-2 (DCT-3)  ,,,
35293101,BenQ,SL91,,,
35293102,Nokia,1208 1209RH-105 (DCT-4+)  ,,,
35293200,Nokia,2100NAM-2 (DCT-3)  ,,,
35293202,Nokia,1200RH-99 (DCT-4+)  ,,,
35293300,Nokia,6230RH-12 (DCT-4)  ,,,
35293301,BenQ Co Ltd,AL26,,,
35293302,Nokia,1200RH-99 (DCT-4+)  ,,,
35293400,Nokia,3410NHM-2NX  ,,,
35293401,BenQ Co Ltd,AL26,,,
35293402,Nokia,1200RH-99 (DCT-4+)  ,,,
35293500,Nokia,3410NHM-2NX  ,,,
35293501,BenQ Co Ltd,A70,,,
35293502,Nokia,1200RH-99 (DCT-4+)  ,,,
35293600,Nokia,3100RH-19 (DCT-4)  ,,,
35293601,BenQ Co Ltd,A70,,,
35293602,Nokia,1200RH-99 (DCT-4+)  ,,,
35293700,Nokia,3100RH-19 (DCT-4)  ,,,
35293702,Nokia,1650RM-305 (DCT-4+)  ,,,
35293800,Nokia,3310NHM-5NX (DCT-3)  ,,,
35293802,Nokia,1650RM-305 (DCT-4+)  ,,,
35293900,Nokia,N-GAGENEM-4 (DCT-4)  ,,,
35293902,Nokia,6300RM-217 (BB5)  ,,,
35294000,Nokia,3510i 3530RH-9 (DCT-4)  ,,,
35294002,Nokia,6070RM-166 (DCT-4)  ,,,
35294100,Nokia,3510i 3530RH-9 (DCT-4)  ,,,
35294102,Nokia,5610d-2bRM-359  ,,,
35294200,Nokia,3200RH-30 (DCT-4)  ,,,
35294202,Nokia,E66-1RM-343 (BB5)  ,,,
35294300,Nokia,6100NPL-2 (DCT-4)  ,,,
35294302,Nokia,E66-1RM-343 (BB5)  ,,,
35294400,Nokia,3100RH-19 (DCT-4)  ,,,
35294402,Nokia,E66-2RM-345 (BB5)  ,,,
35294500,Nokia,7210NHL-4 (DCT-4)  ,,,
35294502,Nokia,E66-3RM-420 (BB5)  ,,,
35294600,Nokia,1100RH-18 (DCT-4)  ,,,
35294601,BenQ,SL91,,,
35294602,Nokia,N95-4RM-421 (BB5)  ,,,
35294700,Nokia,1100 1108RH-18 (DCT-4)  ,,,
35294702,Nokia,N70 N70-5RM-99 (BB5)  ,,,
35294800,Nokia,1100RH-18 (DCT-4)  ,,,
35294802,Nokia,5610d-1RM-242 (BB5)  ,,,
35294900,Nokia,1100RH-18 (DCT-4)  ,,,
35294902,Nokia,2630RM-298 (DCT-4+)  ,,,
35295000,Nokia,610TFE-4 (DCT-4)  ,,,
35295002,Nokia,7500RM-249 (BB5)  ,,,
35295100,Nokia,6230RH-12 (DCT-4)  ,,,
35295200,Nokia,6310iNPL-1 (DCT-4)  ,,,
35295201,Sony Ericsson,W300a W300c W300i,,,
35295300,Nokia,6230RH-12 (DCT-4)  ,,,
35295400,Nokia,6220RH-20 (DCT-4)  ,,,
35295500,Nokia,7250iNHL-4JX (DCT-4)  ,,,
35295600,Nokia,6600NHL-10 (DCT-4)  ,,,
35295700,Nokia,1100RH-18 (DCT-4)  ,,,
35295800,Nokia,3315NHM-5NY (DCT-3)  ,,,
35295900,Nokia,6610NHL-4U (DCT-4)  ,,,
35295902,Samsung,SGH-M610,,,
35296000,Nokia,6610NHL-4U (DCT-4)  ,,,
35296100,Nokia,6610NHL-4U (DCT-4)  ,,,
35296200,Nokia,3310NHM-5NX (DCT-3)  ,,,
35296203,ZTE,SFR-342,,,
35296300,Nokia,3510i 3530RH-9 (DCT-4)  ,,,
35296400,Nokia,3510i 3530RH-9 (DCT-4)  ,,,
35296500,Nokia,1100RH-18 (DCT-4)  ,,,
35296503,Sony Ericsson,W595 W595c W595ac/a no UMTS  ,,,
35296600,Nokia,3310NHM-5NX (DCT-3)  ,,,
35296601,BenQ Co Ltd,CF76,,,
35296603,Sony Ericsson,W595 W595c W595ac/a no UMTS  ,,,
35296700,Nokia,3100RH-19 (DCT-4)  ,,,
35296800,Nokia,6820bRH-26 (DCT-4)  ,,,
35296900,Nokia,3410NHM-2NX  ,,,
35297000,Nokia,3410NHM-2NX  ,,,
35297100,Nokia,2300bRM-5 (DCT-4)  ,,,
35297101,Samsung,SGH-X510,,,
35297200,Nokia,3100RH-19 (DCT-4)  ,,,
35297202,Sony Ericsson,S500c S500i,,,
35297300,Nokia,3100RH-19 (DCT-4)  ,,,
35297302,Sony Ericsson,W580c W580i,,,
35297400,Nokia,3100RH-19 (DCT-4)  ,,,
35297500,Nokia,6820bRH-26 (DCT-4)  ,,,
35297700,Telsda Mobile,ROWA968,,,
35297702,LG Electronics,KG370 MG370 KG375,,,
35297900,Legend Xoceco,Lenovo G860,,,
35298000,Legend Xoceco,Lenovo G880,,,
35298600,LG Electronics,W3000,,,
35298700,Bird,Bird S1190,,,
35298701,Samsung,SGH-X830,,,
35299200,Sony Ericsson,K750c K750i,,,
35299200,Samsung,SGH-T400,,,
35299300,Mobicom Corporation,C8189,,,
35299400,Bird,G518,,,
35299500,Bird,G528,,,
35299600,CEC Telecom Co. Ltd.,CECT S857,,,
35299701,Samsung,SGH-E570,,,
35299900,Pantech,G800,,,
35299901,Samsung,SoftBank 707SC,,,
35300101,Motorola,RAZR V3MQ4-4411G21  ,,,
35300201,Motorola,W220BC3-41B11  ,,,
35300301,Motorola,W375CQ3-4411A11  ,,,
35300401,Motorola,RIZR Z3MQ5-4411A21  ,,,
35300501,Motorola,V365MQ4-4411D11  ,,,
35300502,Samsung,SGH-U600,,,
35300601,Motorola,W220BC3-41B11  ,,,
35300701,Motorola,V360MQ4-4411D11  ,,,
35300801,Motorola,L2 L6 L6i L6gMQ3-4411I11  ,,,
35300901,Motorola,L2 L6 L6i L6gMQ3-4411I11  ,,,
35301001,Motorola,L2 L6 L6i L6gMQ3-4411I11  ,,,
35301101,Motorola,C139 C140CC3-41C61  ,,,
35301200,Samsung,SGH-X600 X608,,,
35301201,Motorola,C139 C140CC3-41C61  ,,,
35301300,Samsung,SGH-X600 X608,,,
35301301,Motorola,RAZR V3MQ4-4411G21  ,,,
35301400,Samsung,SGH-X100A,,,
35301401,Motorola,RAZR V3i V3t V3rMQ4-4411G11  ,,,
35301500,Samsung,SGH-X100A,,,
35301501,Motorola,RAZR V3MQ3-4411H11  ,,,
35301600,Samsung,SGH-E100A,,,
35301700,Bird,G128,,,
35301701,Motorola,V6MUT6-3411A11  ,,,
35301801,Motorola,RAZR V3xMUT4-4411J11  ,,,
35301901,Motorola,RAZR V3MQ4-4411G21  ,,,
35302000,Innostream,I2200,,,
35302001,Motorola,C139 C140CC3-41C61  ,,,
35302100,Innostream,I2300,,,
35302101,Motorola,C168BC3-41A11  ,,,
35302201,Motorola,V3xxMUT6-3411B11  ,,,
35302301,Motorola,KRZR K1MQ5-4411A11  ,,,
35302302,LG Electronics,KF510,,,
35302400,Longcheer, Shanghai,CECT T616,,,
35302401,Motorola,C113 .. C123 C138CC3-41C11  ,,,
35302500,Newgen Telecom Co Ltd,Newgen C610,,,
35302501,Motorola,Z3,,,
35302600,Panasonic,X70U,,,
35302700,Nec (UK),N910,,,
35302900,Group Sense PDA Ltd,X-PRO P168,,,
35303000,HTC,Blue AngelXDA IIs, MDA III, SX66, Qtek 9090, V1620  ,,,
35303300,Pantech,G100,,,
35303500,Konka,A28,,,
35303600,Sendo,SNDX00 / Sendo X,,,
35303701,Samsung,SGH-X540,,,
35303900,Samsung,SGH-V200,,,
35303901,Alcatel,One Touch E256 E259,,,
35304001,LG Electronics,KU800 Chocolate,,,
35304100,Telsda Mobile,Telsda LR007,,,
35304500,Sagem,myV-75,,,
35304600,Newgen Telecom Co Ltd,Newgen N521,,,
35305102,Alcatel,One Touch V670,,,
35305400,Sagem,myX5,,,
35305500,Sagem,myX5,,,
35305501,Amoi,A628,,,
35305600,Sagem,myX5-2,,,
35305603,Samsung,SGH-F480 F488 Tocco,,,
35305700,Sagem,myX5-2,,,
35305702,Samsung,SGH-A561,,,
35305800,Sagem,myX7,,,
35305802,Huawei,E169 USB Modem,,,
35305900,Sagem,myX7,,,
35306000,Sagem,myX5-2a,,,
35306100,Maxon,MX-C180,,,
35306103,Samsung,SGH-T459 Gravity,,,
35306200,CEC Telecom Co. Ltd.,CECT 616,,,
35306202,Sony Ericsson,W380a W380i,,,
35306302,Sony Ericsson,Z555,,,
35306402,Sagem,my310X,,,
35306501,Sony Ericsson,Z710c Z710i Z712a,,,
35306601,Sony Ericsson,W710c W710i W712a,,,
35306700,Mobicom Corporation,C8198,,,
35306701,UTStarcom,GPRS779,,,
35307000,Samsung,SGH-V200,,,
35307100,Samsung,SGH-X450 X458,,,
35307200,Samsung,SGH-X450 X458,,,
35307201,Nec (UK),N5106,,,
35307300,BenQ,S660C S665C S668C,,,
35307301,Nec (UK),N6207,,,
35307302,Samsung,SGH-U700,,,
35307400,Pantech,G900,,,
35307401,BenQ,EF82,,,
35307501,BenQ,EF82,,,
35307502,Samsung,SGH-I450 I458,,,
35307602,Nokia,6500s-1RM-240 (BB5)  ,,,
35307702,Nokia,6500s-1RM-240 (BB5)  ,,,
35307802,Nokia,1600RH-64 (DCT-4)  ,,,
35307902,Nokia,6300bRM-222 (BB5)  ,,,
35308002,Nokia,3500cRM-272 (BB5)  ,,,
35308100,Konka,Konka C818,,,
35308102,Nokia,3110cRM-237 (BB5)  ,,,
35308202,Nokia,7500RM-249 (BB5)  ,,,
35308302,Nokia,2626RM-291 (DCT-4+)  ,,,
35308500,Newgen Telecom Co Ltd,Newgen E211,,,
35308502,Nokia,6085RM-198 (BB5)  ,,,
35308602,Nokia,3110cRM-237 (BB5)  ,,,
35308702,Nokia,5200RM-174 (BB5)  ,,,
35308902,Nokia,N72 N72-5RM-180 (BB5)  ,,,
35309002,Nokia,2610RH-86 (DCT-4+)  ,,,
35309102,Nokia,5310b XpressMusicRM-304 (BB5)  ,,,
35309202,Nokia,5310b XpressMusicRM-304 (BB5)  ,,,
35309301,BenQ Co Ltd,BenQ-Siemens A22,,,
35309301,BenQ Co Ltd,BenQ-Siemens A22,,,
35309302,Nokia,5310b XpressMusicRM-304 (BB5)  ,,,
35309401,BenQ Co Ltd,BenQ-Siemens A22FM,,,
35309401,BenQ Co Ltd,BenQ-Siemens A22FM,,,
35309402,Nokia,N95-1RM-159 (BB5)  ,,,
35309502,Nokia,5300RM-146 (BB5)  ,,,
35309602,Nokia,5200RM-174 (BB5)  ,,,
35309700,BenQ,S620i S1500,,,
35309702,Nokia,2610RH-86 (DCT-4+)  ,,,
35309802,Nokia,2610RH-86 (DCT-4+)  ,,,
35309902,Nokia,6500cRM-265 (BB5)  ,,,
35310002,Nokia,5000 5000d-2RM-362 (DCT-4+)  ,,,
35310100,Motorola,C200 C201 C205AC2-41D11  ,,,
35310101,Motorola,SLVR L7MQ4-4411F11  ,,,
35310102,Nokia,3120c-1cRM-364 (BB5)  ,,,
35310200,Motorola,E365CC3-41B11  ,,,
35310202,Nokia,3120c-1cRM-364 (BB5)  ,,,
35310300,Motorola,V30x V400 E550 V5xx V600MQ3-4411A11  ,,,
35310301,Samsung,SGH-A707 SyncATT  ,,,
35310302,Nokia,6650d-1cRM-400  ,,,
35310400,Motorola,V525MQ3-4411A11  ,,,
35310401,Samsung,SGH-Z560Telstra SGH-A701  ,,,
35310402,Nokia,6085RM-198 (BB5)  ,,,
35310500,Motorola,V30x V400 E550 V5xx V600MQ3-4411A11  ,,,
35310502,Nokia,1200RH-99 (DCT-4+)  ,,,
35310600,Motorola,V30x V400 E550 V5xx V600MQ3-4411A11  ,,,
35310602,Nokia,1200RH-99 (DCT-4+)  ,,,
35310700,Motorola,V30x V400 E550 V5xx V600MQ3-4411A11  ,,,
35310702,Nokia,1200RH-99 (DCT-4+)  ,,,
35310800,Motorola,V220 V220i V226MQ3-4411C21  ,,,
35310802,Nokia,1200RH-99 (DCT-4+)  ,,,
35310900,Motorola,C650MQ3-4411C11  ,,,
35310902,Nokia,1200RH-99 (DCT-4+)  ,,,
35311000,Motorola,V220 V220i V226MQ3-4411C21  ,,,
35311002,Nokia,6234RM-123 (BB5)  ,,,
35311003,Sony Ericsson,C905 C905a C905cC905c no 3G  ,,,
35311100,Motorola,C651MQ3-411C11  ,,,
35311102,Nokia,5610d-1RM-242 (BB5)  ,,,
35311200,Motorola,V180MQ3-4411C41  ,,,
35311201,Samsung,SGH-D406,,,
35311202,Nokia,6301bRM-323 (BB5)  ,,,
35311300,Motorola,C380 C381 C385MQ3-4411C31  ,,,
35311302,Nokia,6301bRM-323 (BB5)  ,,,
35311400,Motorola,V180MQ3-4411C41  ,,,
35311402,Nokia,8600dRM-164 (BB5)  ,,,
35311500,Motorola,C380 C381 C385MQ3-4411C31  ,,,
35311502,Nokia,2660RM-292  ,,,
35311600,Motorola,V60iMT3-411E13  ,,,
35311601,Sony Ericsson,J100i,,,
35311602,Nokia,2760RM-258 (DCT-4)  ,,,
35311700,Motorola,V70MC3-41C11  ,,,
35311702,Nokia,6124cRM-422 (BB5)  ,,,
35311800,Motorola,V60MT3-411E11  ,,,
35311802,Nokia,6124cRM-422 (BB5)  ,,,
35311900,Motorola,C330 C331 C333 C336MC3-41D11  ,,,
35311901,Samsung,SGH-X640,,,
35311902,Nokia,6122cRM-425  ,,,
35312000,Motorola,A630North America  ,,,
35312002,Nokia,3500cRM-272 (BB5)  ,,,
35312100,Motorola,V80MT3-411G11  ,,,
35312102,Nokia,2630RM-298 (DCT-4+)  ,,,
35312200,Motorola,V80MT3-411G11  ,,,
35312202,Nokia,2600c 2600c-2RM-340 (DCT-4+)  ,,,
35312300,Motorola,V30x V400 E550 V5xx V600MQ3-4411A11  ,,,
35312302,Nokia,6210s-1cRM-408 (BB5)  ,,,
35312402,Nokia,6210s-1cRM-408 (BB5)  ,,,
35312500,Motorola,C200 C201 C205AC2-41D11  ,,,
35312502,Nokia,N70-1RM-84 (BB5)  ,,,
35312700,BenQ,P30,,,
35312800,BenQ,P30,,,
35312900,Samsung,SGH-E700,,,
35313000,Samsung,SGH-E700,,,
35313001,Samsung,SGH-E900 E908,,,
35313100,Samsung,SGH-E700,,,
35313200,Samsung,SGH-E700,,,
35313201,Samsung,SGH-D820T-Mobile T809  ,,,
35313300,Samsung,SGH-E700,,,
35313401,Samsung,SGH-D520 D528,,,
35313500,Amoi,A90b,,,
35313801,Samsung,SGH-I600,,,
35313900,TCL Mobile Communication,GC12,,,
35314000,TCL Mobile Communication,GB02-5,,,
35314003,Nokia,5800RM-427  ,,,
35314201,LG Electronics,U830,,,
35314202,HTC,P4600 Raphael Touch pro / FuzeMDA Vario IV  ,,,
35314203,Huawei,E155x USB Modem,,,
35314303,Huawei,E155x USB Modem,,,
35314400,Quanta Computer,Siemens ST55ML1  ,,,
35314403,Huawei,E175x USB Modem,,,
35314500,Quanta Computer,Siemens ST60MJ2  ,,,
35315100,Bird,V10,,,
35315101,HTC,P4500 Hermes 200 TyTNV1605, Dopod CHT9000  ,,,
35315200,Newgen Telecom Co Ltd,Newgen N531,,,
35315301,Samsung,SGH-E250,,,
35315302,Sony Ericsson,K810i,,,
35315400,Lenovo Legend Xoceco,Lenovo G678,,,
35315601,Samsung,SGH-C300,,,
35315700,TCL Mobile Communication,GB25-5,,,
35315900,Nec (UK),N820,,,
35316000,Nec (UK),n342i,,,
35316100,Nec (UK),N710,,,
35316200,Nec (UK),N710,,,
35316300,Nec (UK),N710,,,
35316400,Nec (UK),N710,,,
35316500,Maxon,MX-V10,,,
35316502,Sony Ericsson,Z770i,,,
35316800,Group Sense PDA Ltd,X-PRO P168,,,
35316902,Sony Ericsson,Z780i,,,
35317600,Telsda Mobile,Telsda LR008,,,
35317602,HTC,P3490 Touch Diamond,,,
35317603,Nokia,2610RH-86 (DCT-4+)  ,,,
35317700,Huizhou Mobile Comms Co Ltd,CECT Q2000,,,
35317703,Nokia,6208c 6202cRM-458  ,,,
35317800,Telsda Mobile,Telsda Gionee 508,,,
35317803,Nokia,1681cRH-118  ,,,
35317900,Arima Communication,Arima 2202,,,
35317903,Nokia,7070d-2 7070 (Prism)RH-116  ,,,
35318000,Siemens AG,M55S30880-S63*0  ,,,
35318002,Samsung,SGH-T339T-Mobile  ,,,
35318003,Nokia,7210c 7212cRM-436  ,,,
35318100,Siemens AG,M55S30880-S63*0  ,,,
35318103,Nokia,6700c-1 6700cRM-470 (BB5)  ,,,
35318200,Nec (UK),e616v, c616v,,,
35318203,Nokia,1200RH-99 (DCT-4+)  ,,,
35318300,Nec (UK),e616v, c616v,,,
35318303,Nokia,3110cRM-237 (BB5)  ,,,
35318400,Siemens AG,S55 S57S30880-S5720  ,,,
35318403,Nokia,5800d-1RM-356  ,,,
35318503,Nokia,1208 1209RH-105 (DCT-4+)  ,,,
35318603,Nokia,N72 N72-5RM-180 (BB5)  ,,,
35318703,Nokia,6500s-1RM-240 (BB5)  ,,,
35318802,HTC,P3702 Victor Touch Diamond,,,
35318803,Nokia,N82-1RM-313 (BB5)  ,,,
35318903,Nokia,1200RH-99 (DCT-4+)  ,,,
35319002,HTC,P3702 Victor Touch Diamond,,,
35319003,Nokia,1208 1209RH-105 (DCT-4+)  ,,,
35319103,Nokia,6300RM-217 (BB5)  ,,,
35319203,Nokia,2630RM-298 (DCT-4+)  ,,,
35319302,Sony Ericsson,Z555,,,
35319303,Nokia,N95-1RM-159 (BB5)  ,,,
35319403,Nokia,2680s 2680s-2RM-392  ,,,
35319503,Nokia,1202 1202-2 1203-2RH-112 (DCT-4+)  ,,,
