35250201,Motorola Inc.,BC3-41B11,,,
35250300,Nokia Mobile Phones Ltd,RH-38 / 1100,,,
35250301,Motorola Inc.,Razr V3i,,,
35250400,Nokia Mobile Phones Ltd,NHL-4(U) / 6610,,,
35250401,Motorola Inc.,L7,,,
35250500,Nokia Mobile Phones Ltd,NHL-9 / 6820,,,
35250501,Motorola Inc.,MUT4-4411J11,,,
35250600,Nokia Mobile Phones Ltd,NHL-9 / 6820,,,
35250601,Motorola Inc.,MQ3-4411H11,,,
35250700,Nokia Mobile Phones Ltd,NHL-9 / 6820,,,
35250701,Motorola Inc.,MQ3-4411H11,,,
35250800,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35250801,Motorola Inc.,MQ3-4411C32,,,
35250900,Nokia Mobile Phones Ltd,RH-50 / 3100b,,,
35250901,Motorola Inc.,MQ4-4411G21 / Razr V3,,,
35251000,Nokia Mobile Phones Ltd,NSM-5 / 5210,,,
35251001,Motorola Inc.,MQ3-4411H11,,,
35251100,Nokia Mobile Phones Ltd,NAM-2 / 2100,,,
35251101,Motorola Inc.,MQ4-4411D11,,,
35251200,Nokia Mobile Phones Ltd,NAM-2 / 2100,,,
35251201,Motorola Inc.,L6,,,
35251300,Nokia Mobile Phones Ltd,NHM-2 / 3410,,,
35251301,Motorola Inc.,MUT4-4411J11,,,
35251400,Nokia Mobile Phones Ltd,NHM-2 / 3410,,,
35251401,Motorola Inc.,CC3-41C11 / C113, C113a, C114, C115, C116, C117, C118, C118v, C119, C121, C122, C123  & C138,,,
35251501,Motorola Inc.,CC3-41C62 / W205, W208, W209  & W215,,,
35251600,Nokia Mobile Phones Ltd,NHM-7 / 8310, 6500,,,
35251601,Motorola Inc.,CC3-41C62 / W205, W208, W209  & W215,,,
35251700,Nokia Mobile Phones Ltd,RH-30 / 3200,,,
35251701,Motorola Inc.,MUT6-3411A11,,,
35251800,Nokia Mobile Phones Ltd,RH-30 / 3200,,,
35251801,Motorola Inc.,CQ3-4411A11,,,
35251900,Nokia Mobile Phones Ltd,RH-30 / 3200,,,
35251901,Motorola Inc.,CC3-41C11 / C113, C113a, C114, C115, C116, C117, C118, C118v, C119, C121, C122, C123  & C138,,,
35252000,Nokia Mobile Phones Ltd,RH-30 / 3200,,,
35252001,Motorola Inc.,MQ3-4411H11,,,
35252100,Nokia Mobile Phones Ltd,RH-31 / 3200b,,,
35252101,Motorola Inc.,MQ4-4411H11,,,
35252200,Nokia Mobile Phones Ltd,NHL-4 / 7210,,,
35252201,Motorola Inc.,MQ4-4411D11,,,
35252300,Nokia Mobile Phones Ltd,NPL-2 / 6100,,,
35252301,Motorola Inc.,CC3-41C11 / C113, C113a, C114, C115, C116, C117, C118, C118v, C119, C121, C122, C123  & C138,,,
35252400,Nokia Mobile Phones Ltd ,RH-18 / 1100,,,
35252401,Motorola Inc.,MQ4-4411H11,,,
35252501,Motorola Inc.,MQ4-4411G21 / V3 RAZR,,,
35252600,Nokia Mobile Phones Ltd,RH-19 / 3100,,,
35252601,Sagem,my215X,,,
35252700,Nokia Mobile Phones Ltd ,RH-19 / 3100,,,
35252800,Nokia Mobile Phones Ltd,RH-50 / 3100b,,,
35252900,Nokia Mobile Phones Ltd,NHL-10 / 6600,,,
35253000,Nokia Mobile Phones Ltd ,RH-18 / 1100,,,
35253100,Nokia Mobile Phones Ltd,RH-18 / 1100,,,
35253200,Nokia Mobile Phones Ltd,RH-9 / 3510i,,,
35253300,Nokia Mobile Phones Ltd,RH-9 / 3510i,,,
35253400,Nokia Mobile Phones Ltd ,NAM-2 / 2100,,,
35253500,Nokia Mobile Phones Ltd ,NAM-2 / 2100,,,
35253600,Nokia Mobile Phones Ltd ,NAM-2 / 2100,,,
35253700,Nokia Mobile Phones Ltd ,NAM-2 / 2100,,,
35253800,Nokia Mobile Phones Ltd,RH-6 / 3108,,,
35253900,Nokia Mobile Phones Ltd ,NHM-5(NY) / 3315,,,
35254000,Nokia Mobile Phones Ltd,RX-2 / 12,,,
35254100,Nokia Mobile Phones Ltd,RM-4 / 2300,,,
35254200,Nokia Mobile Phones Ltd,RM-4 / 2300,,,
35254300,Nokia Mobile Phones Ltd,RM-5 / 2300,,,
35254301,Samsung Electronics,SGH-X650,,,
35254400,Nokia Mobile Phones Ltd,RM-5 / 2300,,,
35254500,Nokia Mobile Phones Ltd,NHL-4JX / 7250i,,,
35254600,Nokia Mobile Phones Ltd ,RH-18 / 1100,,,
35254700,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35254800,Nokia Mobile Phones Ltd,NHM-5(NX) / 3310,,,
35254900,Nokia Mobile Phones Ltd,NPL-2 / 6100,,,
35255000,Nokia Mobile Phones Ltd,RH-6 / 3108,,,
35255100,Samsung Electronics,SGH-X718,,,
35255200,Samsung Electronics,SGH-E708,,,
35255300,Samsung Electronics,SGH-E708,,,
35255301,BenQ Co Ltd,BenQ-Siemens  C71a,,,
35255500,LiteOn Corporation,XG-3C,,,
35255600,LiteOn Corporation,XG-3L,,,
35255700,Motorola Inc.,BT3-411B11,,,
35255701,Sony-Ericsson,K750i,,,
35255800,Motorola Inc.,BT3-411C11,,,
35255801,Sony-Ericsson,K750i/c,,,
35255900,DBTEL Inc.,DBTEL 8036C,,,
35256000,TCL Mobile Communication,Q510,,,
35256100,CEC Telecom Co. Ltd.,CECT T520,,,
35256200,Eastern Communication Co. Ltd,EM-G8200,,,
35256300,Eastern Communication Co. Ltd,EM-G8000,,,
35256400,Hon Hai Precision Industry Co Ltd,EL 908,,,
35256500,D-NET International Corp.,VICTORY V18,,,
35256600,Ezze Mobile Tech Inc,Ezio E52FD,,,
35256700,Ezze Mobile Tech Inc,Ezio E55FC,,,
35256800,Samsung Electronics,SGH-D410,,,
35256900,Samsung Electronics,SGH-D410,,,
35257000,Samsung Electronics,SGH-D410,,,
35257100,CEC Telecom Co. Ltd.,CEC F16,,,
35257200,Pantech Co Ltd,G310,,,
35257300,Pantech Co Ltd,G510,,,
35257400,Pantech Co Ltd,G550,,,
35257401,Samsung Electronics,SGH-X520,,,
35257500,Dalian Daxian Telecom Co Ltd,D8000,,,
35257600,Samsung Electronics,SGH-V200,,,
35257700,Panasonic Mobile Communications Co Ltd,GD55,,,
35257800,Ningbo Bird Sagem Electronics Co Ltd,S1180,,,
35257900,Ningbo Bird Sagem Electronics Co Ltd,SC04,,,
35258000,Ningbo Bird Sagem Electronics Co Ltd,S588,,,
35258100,Microcell Ltd,Siemens Xelibri X8,,,
35258300,Samsung Electronics,SGH-R220S,,,
35258400,DBTEL Inc.,DBTEL 7168,,,
35258500,DBTEL Inc.,DBTEL 2051C,,,
35258600,DBTEL Inc.,DBTEL 7169,,,
35258700,Motorola Inc.,MC3-41D13,,,
35258800,Motorola Inc.,C550,,,
35258900,Motorola Inc.,MC3-41D13 / C250,,,
35259000,Motorola Inc.,MC3-41H11,,,
35259100,Keratronik A A Wasikowscy,Q2403,,,
35259200,Panda International,GM58,,,
35259300,Samsung Electronics,SGH-Z100,,,
35259400,Samsung Electronics,SGH-R200S,,,
35259500,Samsung Electronics,SGH-R200S,,,
35259600,DBTEL Inc.,DBTEL J1,,,
35259700,DBTEL Inc.,DBTEL 6669,,,
35259800,Integrated Telecom Systems Ltd,CELLBOX, CELL GATEWAY,,,
35259900,LiteOn Corporation,XG-2C,,,
35260000,Pegasus Telecom Co. Ltd,P6,,,
35260100,Soutec Technology Co Ltd,SG2108,,,
35260200,Konka Telecommunications, Shenzhen,A08,,,
35260300,Compal Electronics,F71,,,
35260400,Motorola Inc.,unknown,,,
35260500,Motorola Inc.,BT3-411C11,,,
35260600,Motorola Inc.,BT3-411B11,,,
35260700,Motorola Inc.,BT3-411B11,,,
35260800,Motorola Inc.,BT3-411A11,,,
35260900,Motorola Inc.,BT3-411A11,,,
35261000,Siemens AG,A50,,,
35261100,Novatel Wireless Inc.,NRM-TU510 / Merlin TU510,,,
35261200,Innostream Inc,CHABRIDGE N180,,,
35261300,Innostream Inc,CHABRIDGE S190,,,
35261400,CEC Telecom Co. Ltd.,CEC F909,,,
35261500,LiteOn Corporation,A918B,,,
35261600,Maxon Cellular Systems,O2X1,,,
35261700,Alpha Micro Components Ltd,Sagem MO190,,,
35261800,Alpha Micro Components Ltd,Sagem MO170,,,
35261900,Samsung Electronics,SGH-P510,,,
35262000,Samsung Electronics,SGH-X600,,,
35262001,ISHPAISH,ISHPAISH,,,
35262100,Samsung Electronics,SGH-X600,,,
35262200,Samsung Electronics,SGH-X608,,,
35262300,Samsung Electronics,SGH-X608,,,
35262400,Sagem,myX-6,,,
35262500,LG Electronics,G800,,,
35262600,LG Electronics,LG8390,,,
35262700,LG Electronics,G3100,,,
35262800,LG Electronics,G7110,,,
35262900,Innostream Inc,I2000,,,
35263000,Innostream Inc,I2000,,,
35263100,Quanta Computer,EB-G51E,,,
35263200,Panasonic Mobile Communications Co Ltd,G51,,,
35263300,Quanta Computer,EB-G51U,,,
35263400,Ningbo Bird Sagem Electronics Co Ltd,S688,,,
35263500,Amoi Electronics Co Ltd,A9+,,,
35263600,Samyang Electronics Co Ltd,SM-G800,,,
35263700,Cubeblue Ltd,Delta-Connect, Delta-GSM,,,
35263701,LG Electronics ,KG800,,,
35263800,Samsung Electronics,SGH-E710,,,
35263801,LG Electronics ,KG800 Chocolate,,,
35263900,Samsung Electronics,SGH-S408,,,
35264000,Quanta Computer,EB-G70E,,,
35264100,Quanta Computer,EB-G70S,,,
35264200,Soutec Technology Co Ltd,SG6610,,,
35264300,Sewon Telecom Ltd,SG-2880CS,,,
35264400,Sewon Telecom Ltd,SG-2300CD,,,
35264500,Sewon Telecom Ltd,SG-2200CD,,,
35264600,Sewon Telecom Ltd,SG-2100CS,,,
35264700,Compal Electronics,F72C,,,
35264800,Melco Mobile Communications,Mitsubishi M701,,,
35264900,Sendo Ltd,SMD330 / S330,,,
35265001,Samsung Electronics,SGH-X510v,,,
35265100,Siemens AG,C55,,,
35265101,Samsung Electronics,SGH-X530,,,
35265200,Quanta Computer,EB-G51U,,,
35265201,Samsung Electronics,SGH-X210,,,
35265300,Alcatel Radiotelephone,One Touch 735i,,,
35265400,Alcatel Radiotelephone,One Touch 735i,,,
35265500,Alcatel Radiotelephone,One Touch 536,,,
35265600,Alcatel Radiotelephone,One Touch 536,,,
35265700,TCL Mobile Communication,818,,,
35265800,Apex Wireless Co Ltd,AX-100,,,
35265900,Sewon Telecom Ltd,SG-P200,,,
35266000,D-NET International Corp.,KONKA C939,,,
35266100,Quanta Computer,EB-G70E,,,
35266200,Quanta Computer,EB-G70E,,,
35266300,Quanta Computer,EB-G70S,,,
35266400,Quanta Computer,EB-G70S,,,
35266500,Mirae Communication,Pierre Cardin MGH-840,,,
35266700,NGT China Co Ltd,S410,,,
35266800,Quanta Computer,OEM for Giya/Soutec,,,
35266900,Quanta Computer,OEM for T-Mobile / Siemens,,,
35267000,BenQ Corporation,CEC T668,,,
35267100,Motorola Inc.,MC3-41D14 / C450,,,
35267200,Motorola Inc.,MC3-41D12 / C350,,,
35267300,Konka Telecommunications, Shenzhen,Konka C928,,,
35267400,LiteOn Corporation,XG-2US,,,
35267401,myWay,Powered by Modelabs,,,
35267500,Sagem,OPS 940DB,,,
35267600,Pantech Co Ltd,G650,,,
35267700,Pantech Co Ltd,G600,,,
35267800,Motorola Inc.,MQ3-4411A11,,,
35267900,TCL Mobile Communication,808,,,
35268000,Guo Wei Electronics, Shenzhen,TP V60A,,,
35268100,Guo Wei Electronics, Shenzhen,TP V60B,,,
35268200,Pantech Co Ltd,G105,,,
35268300,Motorola Inc.,MQ3-4411A11,,,
35268400,Motorola Inc.,CC3-41B11 / E365,,,
35268500,Soutec Technology Co Ltd,S7671,,,
35268600,BenQ Corporation,56D77,,,
35268700,LiteOn Corporation,Eeyore 1,,,
35268800,Wonu Telecom Co Ltd,STARRY, MUCH,,,
35268900,Kejian Corporation Ltd,K580,,,
35269000,Samsung Electronics,SGH-R210S,,,
35269100,Longcheer Telecommunication, Shanghai,TOP GT7910,,,
35269200,Sagem,myX5-R,,,
35269300,Motorola Inc.,C350,,,
35269400,Motorola Inc.,MC3-41H11,,,
35269401,Sagem,my750C my750C-TV ,,,
35269500,AMC Elettronica SrL,CT-951,,,
35269600,IPWireless Inc.,Wireless Broadband Modem P1D,,,
35269700,IPWireless Inc.,Wireless Broadband Modem P1D,,,
35269800,Distar Electric Corporation,Distar D99,,,
35269900,Siemens AG,A55,,,
35270000,Siemens AG,A55,,,
35270100,Scope Logistical Solutions (Pty) Ltd,MHub,,,
35270200,Wonu Telecom Co Ltd,Wizard C33,,,
35270300,Eastern Communication Co. Ltd,Eastcom EL680,,,
35270400,Motorola Inc.,MC3-41H11,,,
35270500,Wonu Telecom Co Ltd,Wizard C33,,,
35270600,Motorola Inc.,MT3-411E14 / V66,,,
35270601,Samsung Electronics,SGH-X500,,,
35270700,Samsung Electronics,SGH-P108,,,
35270800,Samsung Electronics,SGH-E715,,,
35270900,Motorola Inc.,C350,,,
35271000,Motorola Inc.,MC3-41D12 / C350,,,
35271100,Motorola Inc.,A835,,,
35271200,Silverstar SrL,MOD110d,,,
35271300,Minorplanet Systems PLC,AEM4100 Data Collection Unit (DCU),,,
35271301,LG Electronics ,KG120/MG120b,,,
35271400,Samsung Electronics,SGH-I700,,,
35271500,Samsung Electronics,SGH-P705,,,
35271600,Dr. Neuhaus,RT-3000,,,
35271700,Panda International,EL908,,,
35271800,Motorola Inc.,C550,,,
35271801,BenQ Co Ltd,BenQ-Siemens E81,,,
35271900,Maxon Cellular Systems,MX-7750, T-308,,,
35272000,Maxon Cellular Systems,MX-7752, T988,,,
35272100,Maxon Cellular Systems,DW-860,,,
35272200,Ningbo Bird Sagem Electronics Co Ltd,Bird S1160,,,
35272300,SangFei Consumer Comms, Shenzhen,SED V618,,,
35272400,Konka Telecommunications, Shenzhen,Konka C929,,,
35272500,Inventec Appliances Corp,KM188,,,
35272600,Inventec Appliances Corp,A265,,,
35272601,Nokia Mobile Phones Ltd,RH-18 / 1100,,,
35272700,Inventec Appliances Corp,KM65,,,
35272701,Nokia Mobile Phones Ltd,RH-59 / 2600,,,
35272800,ZTE Corporation,A800,,,
35272801,Nokia Mobile Phones Ltd,RH-86 / 2610,,,
35272900,DBTEL Inc.,DBTEL 7169C,,,
35272901,Nokia Mobile Phones Ltd,RM-76 / 6101,,,
35273000,DBTEL Inc.,DBTEL J2,,,
35273001,Nokia Mobile Phones Ltd,RM-161 / 6103,,,
35273100,LiteOn Corporation,XG-3US,,,
35273101,Nokia Mobile Phones Ltd,RM-174 / 5200,,,
35273200,VK Corporation,VK300,,,
35273201,Nokia Mobile Phones Ltd,RM-147 / 5300b,,,
35273300,Soutec Technology Co Ltd,S6683,,,
35273301,Nokia Mobile Phones Ltd,RM-181 / 5200b,,,
35273400,Soutec Technology Co Ltd,S6682,,,
35273401,Nokia Mobile Phones Ltd,RM-146 / 5300,,,
35273500,TelePaq Technology Inc,TG800,,,
35273501,Nokia Mobile Phones Ltd,RM-162 / 6102i,,,
35273600,KBT Mobile Co Ltd,K850,,,
35273601,Nokia Mobile Phones Ltd,RM-126 / 6133b,,,
35273700,Newgen Telecom Co Ltd,N511,,,
35273701,Nokia Mobile Phones Ltd,RH-37 / 3220,,,
35273800,LiteOn Corporation,T630,,,
35273801,Nokia Mobile Phones Ltd,RM-74 / 6030,,,
35273900,CEC Telecom Co. Ltd.,CECTT520,,,
35273901,Nokia Mobile Phones Ltd,RH-64 / 1600,,,
35274000,ZTE Corporation,A810,,,
35274001,Nokia Mobile Phones Ltd,RM-51 / 3230,,,
35274100,Eastern Communication Co. Ltd,P900/GPRS,,,
35274101,Nokia Mobile Phones Ltd,RH-93 / 1112,,,
35274200,Motorola Inc.,AC2-41C11,,,
35274201,Nokia Mobile Phones Ltd,RM-166 / 6070,,,
35274300,Motorola Inc.,MC3-41E11 / T720/T720i,,,
35274301,Nokia Mobile Phones Ltd,RM-200 / 6151,,,
35274400,Motorola Inc.,MC3-41F11,,,
35274401,Nokia Mobile Phones Ltd,RM-145 / 6233,,,
35274500,Motorola Inc.,A925,,,
35274501,Nokia Mobile Phones Ltd,RH-93 / 1110i,,,
35274600,Motorola Inc.,AC2-41C11,,,
35274601,Nokia Mobile Phones Ltd,RH-93 / 1110i,,,
35274700,Motorola Inc.,MC3-41D13,,,
35274701,Nokia Mobile Phones Ltd,RH-93 / 1112,,,
35274800,Samsung Electronics,SGH-X100,,,
35274801,Nokia Mobile Phones Ltd,RH-18 / 1100,,,
35274900,Samsung Electronics,SGH-N620E,,,
35274901,Nokia Mobile Phones Ltd,RM-123 / 6233,,,
35275000,Samsung Electronics,SGH-N620E,,,
35275001,Nokia Mobile Phones Ltd,RH-19 / 3120,,,
35275100,Cellon France,CT 5358,,,
35275101,Nokia Mobile Phones Ltd,RH-86 / 2610,,,
35275200,Cellon France,CT 8558 - Philips 855,,,
35275201,Nokia Mobile Phones Ltd,RM-56 / 6270,,,
35275301,Nokia Mobile Phones Ltd,RM-84 / N70-1,,,
35275400,Cellon France,CT 7598,,,
35275401,Nokia Mobile Phones Ltd,RM-74 / 6030,,,
35275500,Cellon France,CT 5508,,,
35275501,Nokia Mobile Phones Ltd,RH-93 / 1110i,,,
35275600,Cellon France,CT 1208,,,
35275601,Nokia Mobile Phones Ltd,RM-133 / N73-1,,,
35275701,Nokia Mobile Phones Ltd,RM-133 / N73-1,,,
35275800,Cellon France,Konka A18,,,
35275801,Nokia Mobile Phones Ltd,RM-132 / N73-5,,,
35275900,Cellon France,CT 3630,,,
35275901,Nokia Mobile Phones Ltd,RM-132 / N73-5,,,
35276000,Cellon France,CT 9@9S,,,
35276001,Nokia Mobile Phones Ltd,RM-127 / 7360,,,
35276100,Cellon France,CT 535S,,,
35276101,Nokia Mobile Phones Ltd,RH-64 / 1600,,,
35276200,Cellon France,Z 3900,,,
35276201,Nokia Mobile Phones Ltd,RH-97 / 6060, 6060v,,,
35276301,Nokia Mobile Phones Ltd,RD-2 / 1965HSD US,,,
35276400,Cellon France,CT 8998,,,
35276401,Nokia Mobile Phones Ltd,RM-92 / N80-1,,,
35276500,Cellon France,CT 3558,,,
35276501,Nokia Mobile Phones Ltd,RM-43 / N91-2,,,
35276600,Cellon France,Z6100,,,
35276601,Nokia Mobile Phones Ltd,RM-43 / N91-2,,,
35276700,Cellon France,V 2000,,,
35276701,Nokia Mobile Phones Ltd,RM-43 / N91-2,,,
35276800,Cellon France,Konka A 58,,,
35276801,Nokia Mobile Phones Ltd,RM-158 / N91 8GB,,,
35276900,Cellon France,CT 6368,,,
35276901,Nokia Mobile Phones Ltd,RM-158 / N91 8GB,,,
35277000,Cellon France,CT 3308,,,
35277001,Nokia Mobile Phones Ltd,RH-86 / 2610,,,
35277100,Cellon France,Philips 659,,,
35277101,Nokia Mobile Phones Ltd,RH-86 / 2610,,,
35277200,Cellon France,V 100,,,
35277201,Nokia Mobile Phones Ltd,RM-146 / 5300,,,
35277300,Cellon France,CT 7558,,,
35277301,Nokia Mobile Phones Ltd,RM-146 / 5300,,,
35277400,Philips,650,,,
35277401,Nokia Mobile Phones Ltd,RM-174 / 5200,,,
35277501,Nokia Mobile Phones Ltd,RM-174 / 5200,,,
35277600,Cellon France,CT 8598,,,
35277700,Cellon France,SX 5208,,,
35277800,Cellon France,Z 6110,,,
35277801,Shenzhen Sang Fei Consumer Communications Co Ltd,PHILIPS S220,,,
35278000,Cellon France,V 3000,,,
35278100,Samsung Electronics,SGH-N628E,,,
35278200,Eastern Communication Co. Ltd,EG755,,,
35278300,Eastern Communication Co. Ltd,EG755,,,
35278400,Eastern Communication Co. Ltd,EG757,,,
35278500,Eastern Communication Co. Ltd,EG757,,,
35278600,Eastern Communication Co. Ltd,EG758,,,
35278700,Eastern Communication Co. Ltd,EG758,,,
35278701,BenQ Mobile GmbH & Co. OHG,BenQ-Siemens S68,,,
35278800,Eastern Communication Co. Ltd,EG830,,,
35278900,Eastern Communication Co. Ltd,EG830,,,
35279000,Eastern Communication Co. Ltd,EG832,,,
35279100,Eastern Communication Co. Ltd,EG832,,,
35279200,Eastern Communication Co. Ltd,EG835,,,
35279300,Eastern Communication Co. Ltd,EG835,,,
35279400,Siemens AG,C55,,,
35279500,Compal Electronics,Hewlett Packard iPAQ,,,
35279600,Samsung Electronics,SGH-E700A,,,
35279700,Alcatel Radiotelephone,One Touch 835,,,
35279800,NEC Corporation,e313,,,
35279900,Tel.Me Telecom & Media Products GmbH,T919i,,,
35280000,Tel.Me Telecom & Media Products GmbH,T918,,,
35280100,NEC Corporation,e313,,,
35280200,Telsda Mobile Communication, Shenzen,Telsda GE618,,,
35280300,AMOI Mobile Co Ltd,CA6,,,
35280400,Level sro,GB 202,,,
35280500,LG Electronics,G7070,,,
35280600,LG Electronics,G7120,,,
35280700,Samsung Electronics,SGH-P700,,,
35280701,Sagem,MyC5-3i,,,
35280800,Samsung Electronics,SGH-X108,,,
35280900,CSR Denmark,Demonstration board,,,
35280901,Samsung Electronics,SGH-E390,,,
35281000,Motorola Inc.,BT3-411B11,,,
35281100,Motorola Inc.,MCC4-141A12,,,
35281200,Motorola Inc.,C200,,,
35281300,Motorola Inc.,MQ3-4411A11 / V600,,,
35281400,Motorola Inc.,A835,,,
35281500,Motorola Inc.,MT3-411C11,,,
35281600,Xiamen Chabridge Telecom Equipment,VK310,,,
35281700,Guo Wei Electronics, Shenzhen,NiN520,,,
35281800,Sendo International Ltd,M550,,,
35281900,Sagem,SG321i,,,
35282000,Telson Electronics Co Ltd,TDG7060,,,
35282100,CSL Communications Ltd,Dualcom, Oasis,,,
35282200,NEC Corporation,e530,,,
35282300,OWASYS Advanced Wireless Devices,OWASYS 112X Family,,,
35282400,Voxson,Oscar MDMK1 Data Modem,,,
35282500,Arima Communication,Arima 2206,,,
35282600,Ingenico ,ITI module,,,
35282601,Sony-Ericsson,W850,,,
35282700,Quanta Computer,SG5610,,,
35282800,Pantech Co Ltd,G500,,,
35282900,Pantech Co Ltd,G300,,,
35283000,Pantech Co Ltd,G200,,,
35283100,Sagem,myX-2,,,
35283200,Sagem,myX-2,,,
35283300,Sagem,myX-2,,,
35283400,Samsung Electronics,SGH-X105,,,
35283401,LG Electronics,KG300,,,
35283500,LG Electronics,G1500,,,
35283600,Quanta Computer,Siemens T60,,,
35283601,Sony-Ericsson,Z610i,,,
35283700,Quanta Computer,Siemens T60,,,
35283800,Siemens AG,A55,,,
35283900,ZTE Corporation,E790,,,
35284000,ZTE Corporation,E792,,,
35284100,Systex Corporation,XG722,,,
35284200,CEC Telecom Co. Ltd.,CECT838,,,
35284300,Maxon Cellular Systems,i-GO 600,,,
35284400,AMOI Mobile Co Ltd,Amoi DA6,,,
35284500,Samyang Electronics Co Ltd,i 800,,,
35284600,J & H Telecom Co Ltd,JMS110,,,
35284700,Capitel Co. Ltd., Beijing,Capitel C8002,,,
35284800,Ningbo Bird Sagem Electronics Co Ltd,CL55,,,
35284900,Taiwan Telecom Industry Co Ltd,TCU-100 Fixed Cellular Unit,,,
35284901,BenQ Mobile GmbH & Co. OHG,BenQ-Siemens EL71,,,
35285000,Sagem,myC-1,,,
35285001,Sony-Ericsson,Z530i/c,,,
35285100,LiteOn Corporation,XG-2L,,,
35285200,Konka Telecommunications, Shenzhen,A669,,,
35285300,Sewon Telecom Ltd,SRD-200,,,
35285400,Mobicom Corporation,C8188,,,
35285401,LG Electronics ,L600V,,,
35285500,Compal Electronics,TG7,,,
35285600,LG Electronics,W5220C,,,
35285700,M-tec A/S,Mobile Engine,,,
35285900,Sagem,myX3.2,,,
35285901,Sagem,my600V,,,
35286000,Sagem,myX3.2,,,
35286001,Sagem,my600X,,,
35286100,Sagem,myX3.2,,,
35286101,Sony-Ericsson,W300i,,,
35286200,Ritz Corporation,RITZ E66,,,
35286300,Keben Telecom Co Ltd,Keben 580,,,
35286400,Newgen Telecom Co Ltd,Newgen N611,,,
35286500,Sagem,CO230,,,
35286600,Palmax Corporation,PALMAX TG5A,,,
35286700,Capitel Co. Ltd., Beijing,C8000,,,
35286800,Capitel Co. Ltd., Beijing,C8001,,,
35286801,BenQ Co Ltd,BenQ-Siemens AP75a,,,
35286900,Feton Technology Inc,FETON FG-610,,,
35287000,Feton Technology Inc,FETON FG-510,,,
35287100,Ningbo Bird Sagem Electronics Co Ltd,G508,,,
35287200,Panda International,S10,,,
35287300,Autoliv Electronics AB,P1A,,,
35287400,Autoliv Electronics AB,P1B,,,
35287500,Motorola Inc.,C350,,,
35287600,Systex Corporation,XG966,,,
35287700,Matsunichi Communication Holdings,Matsunichi MG800,,,
35287800,TCL Mobile Communication,GC11,,,
35287900,Curitel Communications,GX-230C,,,
35288000,Quanta Computer,ET-MU1,,,
35288001,Panasonic Mobile Communications Co Ltd,EB-4009,,,
35288100,XCOM Electronics Industries,MCT-V3.0,,,
35288101,Panasonic Mobile Communications Co Ltd,EB-4011,,,
35288200,Motorola Inc.,MQ3-4411A11 / V525,,,
35288201,Panasonic Mobile Communications Co Ltd,FOMA P902iS,,,
35288300,Motorola Inc.,MQ3-4411A11 / V525,,,
35288400,Motorola Inc.,G18,,,
35288600,Motorola Inc.,MC3-41D12 / C350,,,
35288700,Motorola Inc.,C200,,,
35288800,Eastern Communication Co. Ltd,Eastcom EG868,,,
35288900,Legend Xoceco,G901,,,
35289000,LiteOn Corporation,T630-Tiger,,,
35289100,Mobix Wireless Solutions,Mobix DCU (Data Concentrator Unit),,,
35289200,Profort A/S,multiGuard Light,,,
35289300,Eastern Communication Co. Ltd,EG770+,,,
35289400,CEC Telecom Co. Ltd.,CECTA706,,,
35289500,Panasonic / PMCDE,Panasonic X88 / X11,,,
35289600,Panasonic / PMCDE,Panasonic P341i,,,
35289700,Inventia Sp. zo. o,MT-301 / MT-302,,,
35289800,Jablotron Ltd,JA-60GSM, CA-140, GSM-02,,,
35289900,LiteOn Corporation,XG-2RV,,,
35290000,LiteOn Corporation,XG-5W,,,
35290100,Ningbo Bird Sagem Electronics Co Ltd,G118,,,
35290200,Maxon Cellular Systems,MX-V30,,,
35290300,Maxon Cellular Systems,MX-C90,,,
35290400,Maxon Cellular Systems,MX-A70,,,
35290500,Maxon Cellular Systems,MX-C110,,,
35290600,Sagem,myC-3b,,,
35290700,Sagem,myC-3s,,,
35290800,Capitel Co. Ltd., Beijing,C8600,,,
35290900,GigaSysNet Inc,GSP100,,,
35291000,Pantech Co Ltd,G700,,,
35291100,Dalian Daxian Telecom Co Ltd,D6200,,,
35291200,TCL Mobile Communication,TCL GB25-2,,,
35291300,DBTEL Inc.,DBTEL 5688,,,
35291400,LiteOn Corporation,XG-3RV,,,
35291500,Revotech Co Ltd,REVOTECH, RGC-5000,,,
35291600,China Kejian Corporation Ltd.,Kejian K608,,,
35291700,Samsung Electronics,SGH-S300M,,,
35291800,Samsung Electronics,SGH-S300M,,,
35291900,Samsung Electronics,SGH-S300M,,,
35292000,Samsung Electronics,SGH-D418,,,
35292100,Samsung Electronics,SGH-D418,,,
35292200,Mitsubishi Electric,Soyea V6,,,
35292300,Telsda Mobile Communication, Shenzen,Telsda E8,,,
35292400,SangFei Consumer Comms, Shenzhen,SED AT6680,,,
35292500,SangFei Consumer Comms, Shenzhen,SED AT8180,,,
35292600,Nokia Mobile Phones Ltd,NAM-1 / 3610,,,
35292700,Nokia Mobile Phones Ltd ,NHL-4(U) / 6610,,,
35292800,Nokia Mobile Phones Ltd,RH-19 / 3100,,,
35292900,Nokia Mobile Phones Ltd,RH-20 / 6620,,,
35293000,Nokia Mobile Phones Ltd,RM-2 / 6810,,,
35293100,Nokia Mobile Phones Ltd,NAM-2 / 2100,,,
35293101,BenQ Mobile GmbH & Co. OHG,BenQ-Siemens SL91,,,
